,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,35-358,LAL,HOME,LAC,L (-7),1,28:21,.548,.500,9.2,10.6,10.0,32.4,0.0,0.0,16.6,35.9,104,115,13.1,3.2
1,2020-12-25,35-361,LAL,HOME,DAL,W (+23),1,31:24,.557,.528,3.7,23.5,13.4,39.4,1.5,0.0,16.8,30.9,125,118,18.7,3.4
2,2020-12-27,35-363,LAL,HOME,MIN,W (+36),1,26:12,.560,.500,0.0,28.4,17.5,23.5,1.7,0.0,19.9,32.0,99,80,13.3,-1.9
3,2020-12-28,35-364,LAL,HOME,POR,L (-8),1,35:55,.653,.625,6.1,22.3,14.0,30.5,2.7,2.9,11.9,30.9,123,111,25.6,13.3
4,2020-12-30,36-000,LAL,AWAY,SAS,W (+14),1,35:13,.516,.500,0.0,14.5,7.9,35.2,1.4,2.2,7.4,34.4,112,106,19.9,3.3
5,2021-01-01,36-002,LAL,AWAY,SAS,W (+6),1,35:41,.518,.432,2.5,26.9,14.4,44.5,2.7,0.0,13.8,32.3,111,100,22.5,10.0
6,2021-01-03,36-004,LAL,AWAY,MEM,W (+14),1,32:00,.635,.656,0.0,38.2,19.7,43.6,1.6,0.0,10.4,27.0,126,93,21.3,13.0
7,2021-01-05,36-006,LAL,AWAY,MEM,W (+2),1,34:05,.610,.575,6.7,29.3,18.8,43.8,1.4,2.3,22.0,35.4,104,92,21.4,10.1
8,2021-01-07,36-008,LAL,HOME,SAS,L (-9),1,34:54,.680,.667,0.0,18.3,9.4,51.6,0.0,0.0,16.8,30.3,129,123,23.1,12.2
9,2021-01-08,36-009,LAL,HOME,CHI,W (+2),1,34:09,.571,.524,0.0,24.0,11.9,38.5,0.0,0.0,14.0,37.2,112,120,19.5,-0.5
10,2021-01-10,36-011,LAL,AWAY,HOU,W (+18),1,30:21,.510,.500,4.0,18.2,12.0,31.7,1.5,3.2,10.2,26.4,111,98,15.4,3.4
11,2021-01-12,36-013,LAL,AWAY,HOU,W (+17),1,29:11,.597,.600,3.8,21.3,13.6,32.2,0.0,2.9,18.7,38.0,104,100,17.2,3.3
12,2021-01-13,36-014,LAL,AWAY,OKC,W (+29),1,27:29,.597,.575,0.0,22.3,11.4,39.1,0.0,0.0,8.4,36.5,125,106,19.1,9.2
13,2021-01-15,36-016,LAL,HOME,NOP,W (+17),1,30:30,.746,.636,3.1,26.9,13.8,58.6,1.6,0.0,17.6,24.3,143,99,23.0,13.6
14,2021-01-18,36-019,LAL,HOME,GSW,L (-2),1,37:58,.487,.438,0.0,14.7,7.7,19.5,1.3,0.0,20.4,27.3,91,116,9.6,-4.8
15,2021-01-21,36-022,LAL,AWAY,MIL,W (+7),1,38:04,.657,.640,2.7,17.0,9.0,41.0,1.3,2.1,10.4,34.8,124,109,27.4,12.0
16,2021-01-23,36-024,LAL,AWAY,CHI,W (+11),1,28:30,.435,.375,0.0,39.4,21.3,39.0,3.3,0.0,23.5,38.8,76,79,10.1,0.2
17,2021-01-25,36-026,LAL,AWAY,CLE,W (+7),1,38:07,.856,.865,0.0,25.2,12.0,41.8,2.7,3.9,10.0,33.5,156,107,41.6,29.7
18,2021-01-27,36-028,LAL,AWAY,PHI,L (-1),1,38:32,.633,.591,0.0,19.7,10.0,33.5,0.0,0.0,10.1,34.4,122,111,24.7,10.8
19,2021-01-28,36-029,LAL,AWAY,DET,L (-15),1,35:45,.541,.526,6.0,18.1,11.5,53.2,1.5,0.0,9.0,28.7,120,116,19.6,11.6
20,2021-01-30,36-031,LAL,AWAY,BOS,W (+1),1,37:21,.547,.529,2.8,18.8,10.3,32.1,0.0,2.1,20.7,29.2,101,105,13.0,4.2
21,2021-02-01,36-033,LAL,AWAY,ATL,W (+8),1,37:58,.624,.500,0.0,26.8,13.2,33.8,2.7,2.6,10.6,24.2,127,104,22.9,10.9
22,2021-02-04,36-036,LAL,HOME,DEN,W (+21),1,35:27,.679,.684,0.0,28.2,16.5,45.5,0.0,2.1,9.1,27.8,136,97,26.4,14.6
23,2021-02-06,36-038,LAL,HOME,DET,W (+6),1,46:29,.576,.558,0.0,15.2,8.2,39.5,4.4,0.0,19.6,35.2,106,110,24.2,4.0
24,2021-02-08,36-040,LAL,HOME,OKC,W (+7),1,42:30,.579,.545,0.0,27.3,15.3,49.4,2.2,3.5,17.1,29.7,109,93,26.4,8.6
25,2021-02-10,36-042,LAL,HOME,OKC,W (+1),1,41:03,.574,.525,0.0,17.6,8.7,29.7,2.4,0.0,18.7,29.9,101,103,17.5,2.4
26,2021-02-12,36-044,LAL,HOME,MEM,W (+10),1,34:08,.662,.633,3.5,28.1,15.8,37.1,2.8,0.0,19.1,31.3,120,103,24.0,11.0
27,2021-02-14,36-046,LAL,AWAY,DEN,L (-17),1,30:56,.522,.500,3.4,29.7,16.7,53.6,0.0,4.1,4.5,31.2,115,121,20.4,9.9
28,2021-02-16,36-048,LAL,AWAY,MIN,W (+8),1,37:53,.689,.675,0.0,38.3,21.7,34.7,0.0,2.1,18.7,32.5,120,104,24.9,4.8
29,2021-02-18,36-050,LAL,HOME,BRK,L (-11),1,32:59,.624,.630,0.0,31.5,14.9,51.9,0.0,0.0,10.5,39.6,120,121,24.2,11.2
30,2021-02-20,36-052,LAL,HOME,MIA,L (-2),1,37:27,.417,.357,2.8,21.8,12.5,48.0,1.3,2.2,18.0,33.7,84,96,12.0,-0.4
31,2021-02-22,36-054,LAL,HOME,WAS,L (-3),1,43:15,.511,.517,0.0,29.0,11.7,50.0,1.0,0.0,20.9,35.7,95,111,19.5,-0.1
32,2021-02-24,36-056,LAL,AWAY,UTA,L (-25),1,27:49,.625,.577,0.0,14.7,7.0,31.5,1.9,0.0,20.8,30.7,105,123,13.3,5.8
33,2021-02-26,36-058,LAL,HOME,POR,W (+9),1,35:34,.571,.571,2.7,28.7,15.3,42.6,5.8,8.8,7.5,32.7,117,83,28.4,21.7
34,2021-02-28,36-060,LAL,HOME,GSW,W (+26),1,24:24,.690,.708,8.6,16.1,12.4,30.0,3.7,7.6,12.7,25.7,132,78,18.6,17.0
35,2021-03-02,36-062,LAL,HOME,PHO,L (-10),1,37:38,.725,.729,0.0,18.8,9.2,39.1,2.7,2.7,10.3,37.8,133,120,31.8,16.3
36,2021-03-12,36-072,LAL,HOME,IND,W (+5),1,34:21,.504,.423,0.0,8.7,4.8,51.7,1.4,0.0,14.4,26.9,105,104,13.6,2.4
37,2021-03-15,36-075,LAL,AWAY,GSW,W (+31),1,30:29,.703,.692,5.6,29.5,20.7,47.6,0.0,0.0,27.7,31.6,120,98,19.2,4.8
38,2021-03-16,36-076,LAL,HOME,MIN,W (+16),1,31:12,.772,.714,4.3,41.3,24.0,49.0,0.0,2.8,19.8,27.7,142,116,27.5,14.8
39,2021-03-18,36-078,LAL,HOME,CHO,W (+11),1,36:30,.722,.696,2.8,20.5,11.4,30.8,1.3,2.4,10.5,33.7,136,103,31.0,15.7
40,2021-03-20,36-080,LAL,HOME,ATL,L (-5),1,10:36,.683,.583,0.0,8.2,4.5,88.7,0.0,0.0,12.0,35.0,141,115,9.1,23.3
41,2021-04-30,36-121,LAL,HOME,SAC,L (-4),1,31:51,.563,.542,4.1,24.5,15.1,32.0,3.0,2.8,26.0,25.6,100,107,14.2,2.8
42,2021-05-02,36-123,LAL,HOME,TOR,L (-7),1,27:33,.675,.636,0.0,24.4,13.1,34.2,0.0,0.0,26.2,29.5,104,118,13.4,-0.7
43,2021-05-15,36-136,LAL,AWAY,IND,W (+7),1,28:27,.524,.523,12.7,16.1,14.4,60.1,0.0,0.0,14.9,39.5,109,117,16.7,2.2
44,2021-05-16,36-137,LAL,AWAY,NOP,W (+12),1,27:28,.546,.545,3.7,0.0,2.0,40.7,5.2,0.0,8.0,39.0,107,97,19.5,11.4
