,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-22,23-090,LAL,HOME,SAS,L (-1),1,45:08,.691,.680,0.0,19.2,9.5,9.4,0.0,0.0,7.0,25.3,130,129,27.2,4.3
1,2018-10-24,23-092,LAL,AWAY,PHO,W (+18),1,29:28,.521,.467,3.5,11.9,7.5,4.0,0.0,3.1,0.0,22.5,114,115,11.9,-6.4
2,2018-10-25,23-093,LAL,HOME,DEN,W (+7),1,34:17,.557,.500,0.0,9.8,4.9,0.0,1.3,4.1,4.8,25.2,108,109,13.3,-2.1
3,2018-10-27,23-095,LAL,AWAY,SAS,L (-4),1,31:06,.536,.536,3.5,9.9,6.8,4.9,0.0,0.0,0.0,19.5,112,113,8.7,-0.3
4,2018-10-29,23-097,LAL,AWAY,MIN,L (-4),1,32:16,.503,.500,6.2,11.7,9.0,12.0,0.0,0.0,0.0,21.8,124,126,13.1,0.6
5,2018-10-31,23-099,LAL,HOME,DAL,W (+1),1,30:35,.705,.682,4.1,26.8,15.9,14.7,0.0,2.8,19.0,21.6,120,110,14.1,2.5
6,2018-11-03,23-102,LAL,AWAY,POR,W (+4),1,28:35,.530,.550,0.0,17.7,10.1,0.0,0.0,2.4,8.1,17.7,97,105,6.5,-4.0
7,2018-11-04,23-103,LAL,HOME,TOR,L (-14),1,31:41,.659,.625,0.0,16.8,8.7,12.7,0.0,0.0,14.2,28.2,109,121,15.1,-0.2
8,2018-11-07,23-106,LAL,HOME,MIN,W (+4),1,32:38,.661,.667,0.0,6.4,3.4,4.6,1.5,0.0,11.2,23.2,113,117,12.8,1.1
9,2018-11-10,23-109,LAL,AWAY,SAC,W (+15),1,31:28,.423,.423,2.8,5.5,4.2,13.7,3.0,0.0,7.1,17.7,97,87,7.9,1.1
10,2018-11-11,23-110,LAL,HOME,ATL,W (+1),1,31:33,.488,.472,11.9,14.8,13.2,5.7,2.9,0.0,5.1,23.7,108,104,13.1,-0.6
11,2018-11-14,23-113,LAL,HOME,POR,W (+9),1,25:04,.438,.438,0.0,19.9,10.1,0.0,1.8,0.0,11.1,14.7,78,114,4.1,-7.6
12,2018-11-17,23-116,LAL,AWAY,ORL,L (-13),1,27:09,.368,.350,0.0,24.1,12.9,0.0,0.0,5.8,31.5,24.4,50,123,-0.8,-16.7
13,2018-11-18,23-117,LAL,AWAY,MIA,W (+16),1,21:06,.625,.625,0.0,4.7,2.3,8.7,2.4,0.0,7.7,26.1,120,106,9.6,3.8
14,2018-11-21,23-120,LAL,AWAY,CLE,W (+4),1,28:41,.607,.556,0.0,14.2,8.6,0.0,0.0,4.9,16.8,18.9,97,110,7.0,-4.0
15,2018-11-23,23-122,LAL,HOME,UTA,W (+7),1,28:55,.362,.375,0.0,20.3,11.3,0.0,3.2,0.0,7.4,20.3,68,79,3.8,-1.5
16,2018-11-25,23-124,LAL,HOME,ORL,L (-4),1,34:45,.581,.533,3.4,9.0,6.4,25.3,1.3,0.0,5.2,23.8,120,111,17.2,4.5
17,2018-11-27,23-126,LAL,AWAY,DEN,L (-32),1,31:01,.661,.633,3.0,6.6,4.7,23.1,0.0,2.1,11.2,25.9,117,126,15.0,5.3
18,2018-11-29,23-128,LAL,HOME,IND,W (+8),1,33:01,.533,.500,0.0,26.7,13.9,8.0,0.0,0.0,8.8,14.4,106,97,7.8,-3.2
